"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","symbol"
"ENSG00000173269",4168.29835648331,-0.447410315925884,0.162873560437203,-2.74697940368527,0.00601469114851716,0.0716867025814271,"MMRN2"
"ENSG00000161395",3720.00394947234,-0.38033945023164,0.138464373145065,-2.74683979418425,0.00601725190246819,0.0716867025814271,"PGAP3"
"ENSG00000105849",729.170026956134,-0.359193977515525,0.130800204353846,-2.74612703619191,0.0060303408104424,0.0717759004219215,"TWISTNB"
"ENSG00000155849",5350.39905639812,-0.658968659853672,0.239956913568649,-2.74619576512076,0.00602907757324625,0.0717759004219215,"ELMO1"
"ENSG00000230679",17.7794800793386,-0.783701959897407,0.285407077776517,-2.74590933764814,0.00603434368201974,0.071790200183583,"ENO1-AS1"
"ENSG00000034693",712.899770660852,-0.419766271954494,0.152943335158154,-2.74458688585827,0.00605871137594134,0.0720201449812219,"PEX3"
"ENSG00000082458",3092.30455834245,-0.305902860622613,0.111458074634547,-2.74455540009658,0.00605929261607408,0.0720201449812219,"DLG3"
"ENSG00000181097",93.2191542797104,1.05045596000015,0.382808680702382,2.74407559952079,0.00606815614938999,0.0720920581753676,NA
"ENSG00000204758",37.2095934980064,0.735290046726627,0.268022987008042,2.74338427063558,0.00608094786143855,0.0721103053666008,"LOC100268168"
"ENSG00000062650",2805.1480393405,-0.318334917714045,0.116032640262874,-2.74349456319233,0.0060789054827025,0.0721103053666008,"WAPL"
"ENSG00000137825",21.1887392449576,0.929996805741684,0.338982404298148,2.74349580966367,0.00607888240429051,0.0721103053666008,"ITPKA"
"ENSG00000154065",577.11642220384,0.962968015172585,0.350990204297453,2.74357518637899,0.00607741290723669,0.0721103053666008,"ANKRD29"
"ENSG00000175110",856.241095081199,-0.345830681774665,0.126073975536789,-2.74307746941596,0.00608663240544822,0.0721443302599519,"MRPS22"
"ENSG00000204923",248.608620755604,0.476267740822472,0.173674576172855,2.74229971546585,0.00610106441563036,0.0721667066379756,"FBXO48"
"ENSG00000120725",2329.73289652669,-0.529803612531693,0.193190833273027,-2.74238484070799,0.00609948333007237,0.0721667066379756,"SIL1"
"ENSG00000136848",5230.7329226653,-0.337830677041475,0.123209800839845,-2.74191399335679,0.00610823330593027,0.0721667066379756,"DAB2IP"
"ENSG00000172922",2484.19130117066,0.352499841459678,0.128557202891878,2.74196881645087,0.00610721392160317,0.0721667066379756,"RNASEH2C"
"ENSG00000257621",6366.24925439874,0.364321468675994,0.132870556139903,2.7419277773805,0.00610797699043873,0.0721667066379756,"PSMA3-AS1"
"ENSG00000131142",4.10218616455235,2.29278113244565,0.836135316106144,2.74211732034362,0.0061044533997735,0.0721667066379756,"CCL25"
"ENSG00000130985",22934.2865661891,-0.417281557293855,0.15215064140267,-2.74255536123249,0.0060963172533459,0.0721667066379756,"UBA1"
"ENSG00000230937",86.4448473982348,2.14359663433699,0.781948470754333,2.74135280585574,0.00611867688096496,0.0722190490524919,"MIR205HG"
"ENSG00000205111",7.3340798400901,1.5202208069242,0.554577829715699,2.7412217464653,0.00612111818239336,0.0722190490524919,"CDKL4"
"ENSG00000269526",11.8044285942698,2.67819130775262,0.976972722901029,2.7413163591712,0.00611935570149344,0.0722190490524919,"ERVV-1"
"ENSG00000270049",58.1564009494642,0.661903309254685,0.24149264432047,2.74088393506643,0.00612741479047477,0.0722268313802698,"LOC101927837"
"ENSG00000130402",17666.0307652444,-0.337370189053082,0.123086741171995,-2.74091413779213,0.00612685159186414,0.0722268313802698,"ACTN4"
"ENSG00000165695",274.039730085501,-0.569102947780223,0.207676641067273,-2.74033201257272,0.00613771485668479,0.0723149797321399,"AK8"
"ENSG00000227502",59.1013685214061,1.26969287668032,0.463445453744917,2.73968137225307,0.00614987723460483,0.0723584729173477,"MROCKI"
"ENSG00000148110",2813.91177166981,-0.267136472982398,0.0975026299752118,-2.73978735804678,0.00614789457036061,0.0723584729173477,"MFSD14B"
"ENSG00000187446",4265.66367039282,-0.442664889389567,0.161563952312422,-2.73987410591176,0.00614627221627011,0.0723584729173477,"CHP1"
"ENSG00000163029",1743.58429118822,0.337114490456312,0.123058329559048,2.73946909294385,0.00615385005129111,0.0723590474446955,"SMC6"
"ENSG00000213149",9.71701262437595,1.03452534500924,0.377649854905128,2.73937704879862,0.00615557337974855,0.0723590474446955,NA
"ENSG00000168274",131.479356986563,1.01167215634523,0.369343587214898,2.73910849237677,0.00616060400468323,0.072384978552963,NA
"ENSG00000171612",527.497545305847,-0.499247292204487,0.182305703295703,-2.73851713456655,0.0061716944304715,0.0724603944884594,"SLC25A33"
"ENSG00000228903",275.987740449759,0.743339475803529,0.271443872629354,2.73846474633277,0.00617267779475169,0.0724603944884594,NA
"ENSG00000111796",165.82065240749,1.19004882055103,0.434609961916577,2.73819959234956,0.00617765708747496,0.0724856412653998,"KLRB1"
"ENSG00000168016",3370.88842197164,0.49304187053104,0.180127541073958,2.73718204107724,0.00619679914215153,0.072535330481454,"TRANK1"
"ENSG00000183783",175.049567467912,-0.55227934321918,0.201777436660515,-2.73707185679227,0.00619887511723969,0.072535330481454,"KCTD8"
"ENSG00000236762",3.8706562959848,-1.63226730315826,0.596235661445469,-2.7376210594333,0.00618853383989403,0.072535330481454,NA
"ENSG00000255299",7.64601144117319,1.63871008109014,0.598560777919062,2.7377505201514,0.00618609840726926,0.072535330481454,NA
"ENSG00000265714",7.79246108152728,2.77667661051723,1.01436284685224,2.73736032341264,0.00619344146187721,0.072535330481454,NA
"ENSG00000270069",973.667608767379,1.11352300365699,0.406799017267997,2.73728046624903,0.00619494524912985,0.072535330481454,NA
"ENSG00000167676",1238.67732986773,-1.22565961195105,0.447977069091407,-2.73598738979418,0.00621934092695464,0.0727084081177644,"PLIN4"
"ENSG00000123562",9312.76412305161,-0.292548539256023,0.106923655601893,-2.73605066726547,0.0062181451000122,0.0727084081177644,"MORF4L2"
"ENSG00000171163",4343.63801214617,0.493724809852468,0.180473249472446,2.73572294672873,0.00622434065185024,0.0727336769467918,"ZNF692"
"ENSG00000248323",159.999290335696,-1.92844633267536,0.704992306917738,-2.73541471836285,0.00623017277557991,0.0727686451900687,"LUCAT1"
"ENSG00000145041",2408.67897531711,-0.378967324004192,0.138558454947705,-2.73507180884214,0.00623666689750097,0.0727842960820639,"DCAF1"
"ENSG00000187726",11.844538178038,1.24872008871488,0.456563066274384,2.73504402996196,0.00623719324889613,0.0727842960820639,"DNAJB13"
"ENSG00000186235",66.3923794085782,1.15984313194744,0.424200797542994,2.73418423224413,0.00625350439645935,0.0728701743046818,"LINC02610"
"ENSG00000146215",78.8755310524843,0.856581865857555,0.313301357655894,2.73405092230197,0.00625603684338141,0.0728701743046818,"CRIP3"
"ENSG00000134539",98.5740946022643,1.01685972321932,0.371910007878866,2.73415531090123,0.0062540537276865,0.0728701743046818,"KLRD1"
"ENSG00000028203",4393.81300494244,-0.326142362014914,0.119273151391213,-2.73441556805334,0.00624911197322565,0.0728701743046818,"VEZT"
"ENSG00000126246",662.867120355253,0.783537388170024,0.286599861349132,2.73390707337269,0.00625877053167114,0.0728701743046818,"IGFLR1"
"ENSG00000104313",107.632278533675,-0.850602090381455,0.311157418864073,-2.73367125067018,0.00626325440535014,0.0728892631205735,"EYA1"
"ENSG00000267150",18.6161621440747,0.948091769772212,0.346848697359805,2.73344480457629,0.00626756271587,0.0729062923998568,NA
"ENSG00000133318",9539.93200388702,-0.498773842910905,0.182529078433516,-2.73257196711579,0.00628419408780956,0.0729867143588157,"RTN3"
"ENSG00000243406",661.262538314296,0.39139314950467,0.1432384841195,2.73245805350845,0.00628636756839897,0.0729867143588157,"MRPS31P5"
"ENSG00000104131",2190.43158427379,-0.301703136967161,0.110425160871584,-2.73219558464596,0.00629137807084501,0.0729867143588157,"EIF3J"
"ENSG00000103544",2803.29754324011,-0.2756429302897,0.100879698223312,-2.73239249466751,0.00628761874299075,0.0729867143588157,"VPS35L"
"ENSG00000262823",11.5451132007493,1.43856960833144,0.526498123974199,2.73233567761381,0.00628870326399695,0.0729867143588157,NA
"ENSG00000147100",2547.35407060359,-0.748894689972685,0.274100939660971,-2.73218578126356,0.00629156528598392,0.0729867143588157,"SLC16A2"
"ENSG00000178562",353.252445405093,1.58329019065302,0.579685192498669,2.73129314176272,0.00630863304803527,0.0730524313099647,"CD28"
"ENSG00000162129",485.031910727339,-0.547906041118362,0.200582141805735,-2.73157937284872,0.00630315561737655,0.0730524313099647,"CLPB"
"ENSG00000066933",3413.47794505979,-0.39572898757012,0.144874424956602,-2.73153103240039,0.00630408037868965,0.0730524313099647,"MYO9A"
"ENSG00000125885",594.42474048792,0.65169181941432,0.238592713201761,2.73139866959487,0.00630661312753954,0.0730524313099647,"MCM8"
"ENSG00000169282",1501.87043299225,-0.851277575133578,0.311788508651587,-2.73030452217484,0.00632758462972289,0.0730739468247533,"KCNAB1"
"ENSG00000169223",7263.60428773386,-0.449808935410166,0.164702414879527,-2.7310403174063,0.00631347475732016,0.0730739468247533,"LMAN2"
"ENSG00000148734",42.6010917886501,1.67951920500473,0.615037282907494,2.73075999078472,0.00631884705812294,0.0730739468247533,"NPFFR1"
"ENSG00000255200",105.605121250979,0.764411234126067,0.279952703643544,2.7305013460394,0.00632380748708931,0.0730739468247533,NA
"ENSG00000006831",4936.61552715827,-0.359165943108543,0.13154798239774,-2.73030370030757,0.00632760040599889,0.0730739468247533,"ADIPOR2"
"ENSG00000236946",16.3844190766983,2.42195920056305,0.88694171333306,2.73068586599847,0.00632026830528128,0.0730739468247533,NA
"ENSG00000112578",441.389112921283,-0.576496547437991,0.211189687025057,-2.72975709921665,0.00633810061335529,0.0731622370801094,"BYSL"
"ENSG00000081803",1464.4197576143,-0.310225799606021,0.113677624332948,-2.7289961540488,0.00635274448192888,0.0732982575839304,"CADPS2"
"ENSG00000124783",5755.71404377802,-0.342008691519127,0.12537173188031,-2.7279569835219,0.00637279178927427,0.0734303787733555,"SSR1"
"ENSG00000112697",8314.80362366264,-0.279346324508138,0.102399721253056,-2.72799887626452,0.00637198250945616,0.0734303787733555,"TMEM30A"
"ENSG00000182095",10130.1349835049,-0.297357641620648,0.108992247972101,-2.72824578952407,0.00636721454234873,0.0734303787733555,"TNRC18"
"ENSG00000116128",1931.46279633876,-0.445664729829718,0.163427371801485,-2.72698951783345,0.0063915069455579,0.0735138047517355,"BCL9"
"ENSG00000113263",1256.52213868869,1.40193215355995,0.514045755087705,2.72725168855982,0.00638643050066419,0.0735138047517355,"ITK"
"ENSG00000146410",31.2853378812642,1.05053968476013,0.38518896098992,2.72733590822615,0.00638480051474098,0.0735138047517355,"MTFR2"
"ENSG00000213445",3569.25431384206,0.645316268910859,0.236639101567721,2.72700608071817,0.00639118612891316,0.0735138047517355,"SIPA1"
"ENSG00000224137",18.8981318417531,2.16796537867467,0.795217360724211,2.72625509169001,0.00640574706982527,0.0736387282042858,"LINC01857"
"ENSG00000253633",5.02765630891263,2.70901743505736,0.993730040630515,2.7261100342086,0.00640856302932827,0.0736387282042858,"LOC107986898"
"ENSG00000138623",328.720582679853,1.11953765047521,0.410693070300338,2.72597161100503,0.00641125123801001,0.0736387282042858,"SEMA7A"
"ENSG00000103194",2438.77094042094,-0.296554708449638,0.108793991311491,-2.72583719812765,0.00641386253617286,0.0736387282042858,"USP10"
"ENSG00000143119",2645.39680134758,1.3650332446622,0.501054381259437,2.72432154216692,0.00644337415597094,0.073807865237207,"CD53"
"ENSG00000135960",21.6966548860855,2.081346264627,0.763890240983363,2.72466665099382,0.00643664375685662,0.073807865237207,"EDAR"
"ENSG00000145740",2423.27076207626,-0.296801720080635,0.108950312830845,-2.72419337190382,0.00644587537660459,0.073807865237207,"SLC30A5"
"ENSG00000138293",6047.07384339429,-0.429495005138789,0.157654178074107,-2.72428558751485,0.00644407571668847,0.073807865237207,NA
"ENSG00000019485",830.953441859405,-0.436971221549293,0.160368152120014,-2.72480050292203,0.00643403504568585,0.073807865237207,"PRDM11"
"ENSG00000137806",676.548632553325,-0.31169786507406,0.114411536415902,-2.72435695593662,0.00644268321632712,0.073807865237207,"NDUFAF1"
"ENSG00000115239",1110.46095528107,0.258769617963255,0.0949999967560811,2.72389080841406,0.00645178331629398,0.0738425186526795,"ASB3"
"ENSG00000197429",480.680117399318,-0.438765156614922,0.161100343598676,-2.72355196031083,0.00645840554199542,0.0738853126871316,"IPP"
"ENSG00000272800",44.3696088396201,0.827864634900843,0.304062323720584,2.72268074771935,0.00647546003240249,0.0739813369551253,NA
"ENSG00000163939",3295.15359494944,-0.235953312795114,0.0866567768621555,-2.72284893737098,0.0064721644705093,0.0739813369551253,"PBRM1"
"ENSG00000184682",222.59758229597,1.33856095547494,0.491616369970003,2.72277539406716,0.00647360531587994,0.0739813369551253,NA
"ENSG00000143167",46.6007745170641,2.12250589455877,0.779764879040843,2.72198190968741,0.00648916946144833,0.0740665374971937,"GPA33"
"ENSG00000050344",554.475300478863,0.727806198629887,0.267393551734165,2.72185396360437,0.00649168226472628,0.0740665374971937,"NFE2L3"
"ENSG00000139116",879.081816022249,-0.386848177869313,0.14213415318896,-2.72171163080711,0.00649447864497753,0.0740665374971937,"KIF21A"
"ENSG00000105355",1657.54884629391,-0.422308157152197,0.155156254092834,-2.72182490884008,0.00649225300910778,0.0740665374971937,"PLIN3"
"ENSG00000075151",6561.95998700509,-0.301174683618082,0.110687804155746,-2.72093828145968,0.00650969141080142,0.0740745964079105,"EIF4G3"
"ENSG00000114388",1364.01715640923,0.374872950602207,0.137760088274913,2.72120144010152,0.0065045111514469,0.0740745964079105,"NPRL2"
"ENSG00000147649",4902.90787522635,-0.321120486559461,0.118024540295366,-2.72079421581164,0.00651252890451192,0.0740745964079105,"MTDH"
"ENSG00000140259",1468.4542268998,-0.436673452853824,0.16049483681424,-2.72079439763685,0.00651252532261105,0.0740745964079105,"MFAP1"
"ENSG00000261644",33.0503032031488,1.40220324022009,0.51527156875804,2.72128975328452,0.00650277354381154,0.0740745964079105,NA
"ENSG00000215498",4.71302060444836,3.21761748416879,1.18242410412862,2.72120423876169,0.00650445607995065,0.0740745964079105,"FAM230B"
"ENSG00000163219",1160.37219346584,0.967985017683288,0.355874958747488,2.72001441486678,0.00652790705462783,0.0741866031686277,"ARHGAP25"
"ENSG00000088808",8234.32156570525,-0.441044824222898,0.162148756007166,-2.72000128205366,0.00652816632112914,0.0741866031686277,"PPP1R13B"
"ENSG00000103174",877.287235824432,0.412935956619917,0.151836942750593,2.71960136406464,0.00653606589304516,0.0742251208996251,"NAGPA"
"ENSG00000185158",626.497070000523,0.50050815513105,0.184041715210131,2.71953646247858,0.00653734870328783,0.0742251208996251,"LRRC37B"
"ENSG00000104866",3424.94962886313,-0.394515010204137,0.145092634945996,-2.71905607304587,0.006546850868655,0.0743000887334602,"PPP1R37"
"ENSG00000080815",3120.85111400625,-0.291211740202136,0.107109490125083,-2.71882295268195,0.00655146649476867,0.074319557501081,"PSEN1"
"ENSG00000164597",2109.43892166256,-0.277260921269889,0.101990350359301,-2.71850150816356,0.00655783567946989,0.0743345899781631,"COG5"
"ENSG00000234353",1245.26949487247,0.539353772582771,0.198403919182943,2.71846329852712,0.00655859314526757,0.0743345899781631,NA
"ENSG00000221955",3747.16917844632,-0.641408366222696,0.235964873487121,-2.71823664575103,0.00656308791572843,0.0743400288786211,"SLC12A8"
"ENSG00000097007",9967.17465001594,-0.330628757632315,0.121637575045011,-2.71814657197802,0.0065648749454585,0.0743400288786211,"ABL1"
"ENSG00000235244",25.2196904870813,-0.990345558420312,0.364412395431913,-2.71765058168925,0.00657472304723221,0.0744186629012246,"DANT2"
"ENSG00000167011",41.6823921373587,-1.38818622005101,0.510833703172126,-2.71749144864715,0.00657788551650517,0.0744215868635591,"NAT16"
"ENSG00000148225",411.630127392888,-0.469178528688535,0.172714783529502,-2.71649316347256,0.00659775577962113,0.0746049988868549,"WDR31"
"ENSG00000174238",5935.63119003825,-0.325397413286575,0.119790625257243,-2.71638463016453,0.00659991931930461,0.0746049988868549,"PITPNA"
"ENSG00000068383",1546.11978294593,-0.392982704993734,0.144686406285505,-2.71609970198771,0.00660560221014414,0.0746363149193799,"INPP5A"
"ENSG00000168827",2059.93287530162,-0.424125026494567,0.156193006241421,-2.71539063560256,0.0066197636394696,0.074697517844583,"GFM1"
"ENSG00000268657",11.49696319398,-1.34867295820397,0.49662590397761,-2.71567179118545,0.00661414515491806,0.074697517844583,NA
"ENSG00000175387",5284.15421831606,-0.275711399475832,0.101534486780306,-2.7154458373577,0.00661866017439403,0.074697517844583,"SMAD2"
"ENSG00000129083",6424.80155779105,-0.400190078408427,0.147409768405987,-2.71481383313925,0.00663130363092624,0.0747290179622321,"COPB1"
"ENSG00000177699",6.1178419162133,1.98190647115754,0.730032266015959,2.71482037632869,0.0066311726210515,0.0747290179622321,"LOC100129540"
"ENSG00000187912",85.4867960889684,2.5714214596841,0.94714840433812,2.71490871747923,0.00662940405350099,0.0747290179622321,"CLEC17A"
"ENSG00000168924",2832.42419020813,-0.477553390919863,0.175988087262575,-2.71355520903726,0.00665654753442793,0.0749805218097803,"LETM1"
"ENSG00000121966",7334.31889450391,1.33694145176867,0.492730212409241,2.71333362172293,0.00666100078845118,0.0749977180161907,"CXCR4"
"ENSG00000165943",1901.22421230846,-0.373168955589455,0.137556350788528,-2.7128442521941,0.00667084516917661,0.0750426155861808,"MOAP1"
"ENSG00000272825",27.5566556835464,1.34715441481188,0.496571826079018,2.71290948068711,0.00666953224796762,0.0750426155861808,NA
"ENSG00000230358",8.16582726218247,-0.867015128025179,0.319643376366211,-2.71244515647917,0.00667888324170142,0.0750671324350178,NA
"ENSG00000252481",16.3533409063075,0.794308301669427,0.292826166276664,2.71255916699384,0.00667658610062356,0.0750671324350178,"SCARNA13"
"ENSG00000226491",35.4213149350958,0.780315915907416,0.287732837564452,2.71194599306944,0.00668894900418318,0.0751143765035925,NA
"ENSG00000171425",893.439208126393,0.456309350847744,0.168257408961065,2.71197181547788,0.0066884279541676,0.0751143765035925,"ZNF581"
"ENSG00000130779",6671.04778458463,-0.317224385251219,0.117001623889837,-2.71128190109484,0.00670236173505428,0.0752320288315817,"CLIP1"
"ENSG00000163909",2813.84255457384,-1.16015854916308,0.427966150523069,-2.71086521152459,0.00671078999457501,0.07529365341549,"HEYL"
"ENSG00000100263",1188.28677246167,-0.326545836689306,0.120467512874872,-2.71065475576378,0.00671505044242228,0.0753084825547105,"RHBDD3"
"ENSG00000132854",93.5034812229991,-1.78599683072789,0.659081877238509,-2.70982542899077,0.00673186293817661,0.0754347281204521,"KANK4"
"ENSG00000145014",879.942827795133,0.410210178900699,0.151379734487458,2.7098090790659,0.00673219477138351,0.0754347281204521,"TMEM44"
"ENSG00000143641",2859.23312470725,-0.50590437309869,0.186732572522142,-2.7092454533539,0.00674364294408767,0.0755194220475562,"GALNT2"
"ENSG00000220008",134.276875799364,1.66697513976413,0.615313685107287,2.70914686299148,0.00674564727491049,0.0755194220475562,"LINGO3"
"ENSG00000235419",4.92536382803254,1.39368505905342,0.514513271499434,2.70874462575444,0.00675383026175233,0.0755229708854681,NA
"ENSG00000109133",2025.98741831946,-0.318027022167776,0.117428426377602,-2.70826265818406,0.00676364700624948,0.0755229708854681,"TMEM33"
"ENSG00000271734",13.2656064983422,0.843780364312996,0.311529143069695,2.70851181369001,0.00675857059189188,0.0755229708854681,NA
"ENSG00000259583",89.9581553489681,0.828596474376855,0.305911102422375,2.70861850980747,0.00675639776115855,0.0755229708854681,"LOC101927751"
"ENSG00000184730",331.68542013846,0.993808080679857,0.366879642693817,2.70881227800707,0.00675245334198705,0.0755229708854681,"APOBR"
"ENSG00000070010",1456.33010796819,-0.354995824100599,0.131076972303357,-2.70830045783341,0.00676287663753215,0.0755229708854681,"UFD1"
"ENSG00000197846",45.2521743168375,1.82403061454217,0.673561964680008,2.70803684024634,0.00676825088989493,0.0755290994605918,NA
"ENSG00000123454",103.82134286801,1.06926241050525,0.394860959848112,2.70794664257654,0.00677009059006398,0.0755290994605918,"DBH"
"ENSG00000231551",5.29613829312823,1.69491995355937,0.626127407633227,2.7069889177447,0.00678965238652108,0.0756485356769518,NA
"ENSG00000139505",1762.39309962042,-0.257534214023903,0.0951313609595515,-2.70714316946862,0.00678649832431827,0.0756485356769518,"MTMR6"
"ENSG00000233093",20.3937086061793,1.75557666493494,0.648511234624564,2.70708751244885,0.00678763621938686,0.0756485356769518,"LINC00892"
"ENSG00000179010",11526.2550884986,-0.327747150406941,0.121107874889504,-2.70624144553746,0.00680495499109495,0.0757330007624411,"MRFAP1"
"ENSG00000271714",30.6384744462735,-1.02103231967108,0.377295746268176,-2.70618561107589,0.00680609930367213,0.0757330007624411,NA
"ENSG00000151923",5531.5407884049,0.40654174221347,0.150223355050717,2.70624858615505,0.00680480865848912,0.0757330007624411,"TIAL1"
"ENSG00000135074",1497.27557118447,0.832451558767263,0.307697028850346,2.70542605457572,0.00682168339967729,0.0758405461171931,"ADAM19"
"ENSG00000125726",29.8958231566191,1.73298488059209,0.640524841221482,2.70557013415324,0.00681872480479961,0.0758405461171931,"CD70"
"ENSG00000244513",131.094542389598,0.521983860173192,0.192992450107792,2.70468538992924,0.0068369107551962,0.0758808811240205,NA
"ENSG00000221818",1312.39894724141,-0.658021487694713,0.24329054572741,-2.70467348300489,0.00683715579939762,0.0758808811240205,"EBF2"
"ENSG00000262050",15.855223916901,0.697566016193067,0.257907530065742,2.70471364684565,0.00683632926015718,0.0758808811240205,"LOC105371592"
"ENSG00000266967",1289.24743838638,-0.235210055859256,0.0869563630829603,-2.70492057763334,0.00683207221526761,0.0758808811240205,"AARSD1"
"ENSG00000102575",585.408667892118,1.21751357454081,0.450210490927562,2.70432075457056,0.00684441852220112,0.0759286013203142,"ACP5"
"ENSG00000168216",3804.09000895649,-0.345364316194926,0.12772348961171,-2.7040000022303,0.00685102887018834,0.0759690462256366,"LMBRD1"
"ENSG00000151135",3145.07304822132,-0.292056270930049,0.108014808718958,-2.70385398441009,0.00685404003423613,0.0759695631130342,"TMEM263"
"ENSG00000135974",1616.05089579589,0.302280415358499,0.111818950284683,2.70330220941007,0.00686542941966433,0.0759999726953425,"C2orf49"
"ENSG00000118246",1335.88998298444,-0.308584082177543,0.114151303677646,-2.70329003906044,0.00686568082376172,0.0759999726953425,"FASTKD2"
"ENSG00000228519",5.32413733908076,-1.47291173690329,0.544813753578208,-2.70351423257865,0.0068610509634098,0.0759999726953425,NA
"ENSG00000006757",883.270679069492,-0.492460661033371,0.182206572243667,-2.70276014179554,0.00687663498657214,0.0760883627659317,"PNPLA4"
"ENSG00000198162",3188.05386066293,-0.315226538617975,0.116654908197266,-2.70221410731317,0.00688793916607381,0.0761805477211081,"MAN1A2"
"ENSG00000253873",79.6660402641846,-0.498586975568494,0.184565997763011,-2.70140210879307,0.00690478029107166,0.0763338652886119,"PCDHGA11"
"ENSG00000131844",4319.40979191053,-0.51373300552991,0.190218803595526,-2.70074774848386,0.00691837885244643,0.0764182657210312,"MCCC2"
"ENSG00000177084",2504.13968061545,0.370101910792154,0.137032589117887,2.70083133636016,0.00691664043521502,0.0764182657210312,"POLE"
"ENSG00000258645",3.7814870739176,-1.94517037052632,0.72041906984332,-2.70005397129391,0.00693282282536548,0.0765148005058348,NA
"ENSG00000235636",24.0547437580181,-0.783531445711442,0.290192409432031,-2.70004114595892,0.00693309009500306,0.0765148005058348,NA
"ENSG00000143155",768.516572682642,-0.298627589584644,0.110625086123075,-2.69945633535966,0.00694528691349623,0.0766164108675223,"TIPRL"
"ENSG00000085871",1267.32815598058,-0.284397807507536,0.105406623367587,-2.69810186894755,0.00697360972869201,0.0768957499601813,"MGST2"
"ENSG00000116209",11809.6238755205,-0.387386197832749,0.143614170397944,-2.69740929296414,0.00698813201042073,0.0769834395868738,"TMEM59"
"ENSG00000173540",25.1409645463735,-0.953813432505723,0.353594611801112,-2.6974772823807,0.00698670517277673,0.0769834395868738,"GMPPB"
"ENSG00000256742",9.92598670469917,0.979519340203814,0.363149040375606,2.69729293292554,0.0069905745695253,0.0769834395868738,NA
"ENSG00000117298",11588.3781710471,-0.428704181395456,0.158969157541595,-2.69677582762104,0.00700143860711229,0.0770435207586234,"ECE1"
"ENSG00000178977",191.619783182988,0.651042550958762,0.24141772812602,2.69674706995386,0.0070020432313601,0.0770435207586234,"LINC00324"
"ENSG00000164062",5032.2187604913,-0.363871360027233,0.134942636773678,-2.69648918034341,0.00700746740538934,0.0770636844840875,"APEH"
"ENSG00000167302",1545.49466172902,0.358422487670388,0.13292758418765,2.6963740435124,0.00700989028847296,0.0770636844840875,"TEPSIN"
"ENSG00000230747",19.9965856073235,1.26642339815683,0.469918510611117,2.694985129464,0.00703917724933476,0.0772627468528296,NA
"ENSG00000272908",14.3532715243269,1.34435482156998,0.49882151041072,2.69506184780016,0.00703755668638303,0.0772627468528296,NA
"ENSG00000147475",3949.95708786718,-0.422474821246444,0.156789773382119,-2.69453046670851,0.00704878821644285,0.0772627468528296,"ERLIN2"
"ENSG00000188229",6051.38007919126,-0.960679185651506,0.356488602907753,-2.69483842629352,0.00704227707292845,0.0772627468528296,"TUBB4B"
"ENSG00000075035",3261.23310551277,-0.968179754986009,0.359240044178106,-2.69507748558788,0.00703722640203407,0.0772627468528296,"WSCD2"
"ENSG00000057593",18.6137829845374,1.056338962564,0.392032972582273,2.69451560567985,0.00704910255763348,0.0772627468528296,"F7"
"ENSG00000185825",8709.67774709763,-0.335220344885849,0.124396529199473,-2.69477249118674,0.00704367067448787,0.0772627468528296,"BCAP31"
"ENSG00000143772",2701.76862437735,0.573257493690906,0.212829949747996,2.69350011297602,0.00707061214886325,0.0774425958406661,"ITPKB"
"ENSG00000232578",8.44829329832347,1.54712038921822,0.5744264612384,2.69333064128488,0.00707420753486381,0.0774425958406661,NA
"ENSG00000186766",15.0758117337485,1.29473483969299,0.480721971314071,2.6933132183532,0.00707457725993129,0.0774425958406661,"FOXI2"
"ENSG00000165282",2855.54436673131,-0.249018691032532,0.0924829015743986,-2.69259167687561,0.00708990404881814,0.0775110414483847,"PIGO"
"ENSG00000042286",2127.73045370775,-0.358704358751404,0.133212294872298,-2.69272711723246,0.0070870247905637,0.0775110414483847,"AIFM2"
"ENSG00000154473",3956.0973946968,0.333576079000764,0.123876064127549,2.6928210978458,0.00708502752111419,0.0775110414483847,"BUB3"
"ENSG00000102401",4444.59530371557,-0.327582761805623,0.121688878847196,-2.69196959417275,0.00710314208592292,0.0776226520656122,"ARMCX3"
"ENSG00000233588",6.26714317331822,-1.96659722865831,0.730609445513841,-2.69172160411256,0.00710842554474937,0.077647277497761,NA
"ENSG00000178665",195.841530753384,-0.619557213387768,0.230234127917388,-2.69098773058561,0.00712408148669399,0.0777851351418918,"ZNF713"
"ENSG00000236045",8.80485145526339,-1.19567281394572,0.444534531074679,-2.6897186390788,0.00715122845867461,0.0780150619335868,NA
"ENSG00000149177",1556.73756237646,-0.452763670536463,0.168325816565815,-2.68980528224221,0.0071493721367671,0.0780150619335868,"PTPRJ"
"ENSG00000008128",2524.66859506444,0.395205873215352,0.146940411107533,2.68956558809499,0.00715450861931611,0.0780176331398275,"CDK11A"
"ENSG00000080493",2485.83461419127,-0.685111188890435,0.254809914660511,-2.68871480061216,0.00717276717388748,0.0780263973345439,"SLC4A4"
"ENSG00000136931",4.79965474745929,1.63440653440047,0.607916323719152,2.68853865348012,0.00717655264913587,0.0780263973345439,"NR5A1"
"ENSG00000173715",520.401732977714,0.633635165698747,0.23568043902991,2.68853523994977,0.00717662602503395,0.0780263973345439,"C11orf80"
"ENSG00000261476",6.1335584881349,1.48470671831248,0.552197296252257,2.68872507777407,0.00717254636874276,0.0780263973345439,NA
